loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisD[2],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
5539,9871231,37,3,-4,10,16,-8,-5,-17,-5,0,0,0,-269,-137,-93,1363,-175,-10,-22,366,1526,1759,3,632,-194,-68,-47,-572,644,-61,140,-3,1918,843,622,782,779,1310,1734,10251,-4869401,3,1,1,0,-2,1,11,13,-2,1,28
5540,9881068,35,2,-4,10,17,-8,-12,-21,-6,0,0,0,-269,-137,-93,1363,-171,-10,-22,366,1525,1760,9,631,-194,-66,-53,-603,734,199,182,0,1930,839,611,774,783,1296,1728,10291,-4869400,3,1,1,0,-2,1,11,13,-2,1,28
5541,9890905,42,3,-5,11,15,-8,-13,-77,196,133,-24,-2,-269,-100,2223,1363,-171,86,-22,366,1565,1759,12,631,-194,-67,-46,-584,690,69,161,-1,1956,849,615,818,781,1300,1728,10289,-4869389,3,1,1,0,-2,1,11,13,-2,1,28
5542,9900743,46,3,-5,11,15,-8,-12,-76,195,133,-24,-2,-269,-100,2223,1363,-166,86,-22,366,1564,1756,16,631,-195,-64,-38,-529,763,-7,96,-11,1920,866,627,799,789,1300,1725,10329,-4869390,3,1,1,0,-2,1,11,13,-2,1,28
5543,9910581,49,1,-5,11,15,-8,-12,-77,195,133,-24,-2,-269,-100,2223,1363,-160,86,-22,367,1563,1759,23,632,-192,-61,-50,-593,793,-121,48,-12,1942,851,632,802,799,1304,1722,10369,-4869389,3,1,1,0,-2,1,11,13,-2,1,28
5544,9920419,56,0,-5,10,16,-8,-11,-115,251,13,-113,13,-269,-100,2223,1363,-160,86,-22,367,1551,1766,23,672,-194,-53,-46,-561,778,-54,70,-11,1931,858,629,835,786,-3121,1666,10377,-4869389,3,1,1,0,-2,1,11,13,-2,1,28
5545,9930257,52,-1,-4,10,16,-8,-24,-113,253,13,-113,13,-269,-100,2223,1363,-154,86,-22,367,1547,1760,-24,681,-185,-57,-50,-583,795,-63,144,-3,1967,865,653,813,780,-3118,1668,10392,-4869375,3,1,1,0,-2,1,11,13,-2,1,28
5824,9841809,69,-3,1,12,17,-3,-35,-4,0,0,0,0,-279,-202,-91,1381,-90,-19,-21,382,1518,1882,19,617,-133,-17,-21,-132,-12,14,19,114,2177,707,656,863,836,1336,1188,1463,1422,3,1,1,0,-2,1,11,13,-2,1,28
5825,9843779,67,-3,1,12,17,-3,-42,0,1,0,0,0,-279,-202,-91,1382,-84,-20,-21,383,1518,1889,19,616,-130,-31,-54,-314,-92,27,39,127,2171,685,642,851,840,1353,1228,1459,1428,3,1,1,0,-2,1,11,13,-2,1,28
5826,9845752,65,-4,0,12,17,-3,-52,-3,1,0,0,0,-279,-202,-91,1383,-78,-21,-21,384,1518,1896,19,617,-125,-11,-38,-186,0,20,33,131,2159,704,649,852,824,1356,1268,1458,1427,3,1,1,0,-2,1,11,13,-2,1,28
5827,9847725,70,-5,0,12,17,-3,-45,-3,4,0,0,0,-264,-212,-91,1383,-72,-22,-21,385,1518,1902,18,613,-120,-25,-10,-101,10,43,10,120,2193,705,648,846,817,1359,1308,1459,1424,3,1,1,0,-2,1,11,13,-2,1,28
5828,9849697,71,-6,1,12,17,-3,-45,0,4,0,0,0,-264,-212,-91,1383,-67,-23,-21,385,1517,1901,26,612,-120,-10,-33,-199,-69,60,90,141,2174,700,643,846,818,1359,1311,1499,1424,3,1,1,0,-2,1,11,13,-2,1,28
5829,9851670,71,-9,0,12,17,-4,-48,-3,2,0,0,0,-247,-233,-91,1383,-61,-24,-22,385,1522,1801,25,621,-119,-18,-11,-144,9,79,60,43,2177,720,624,858,814,1367,1322,1495,1464,3,1,1,0,-2,1,11,13,-2,1,28
5830,9853643,73,-11,-1,12,17,-4,-46,-8,0,0,0,0,-247,-233,-91,1384,-55,-25,-22,385,1522,1808,23,623,-109,-23,-11,-69,-92,201,72,77,2176,729,639,866,823,1364,1362,1495,1462,3,1,1,0,-2,1,11,13,-2,1,28
5831,9855617,69,-12,0,12,17,-4,-49,-7,1,0,0,0,-247,-233,-91,1384,-50,-26,-22,385,1522,1819,22,622,-102,-13,-54,-266,-132,-4,77,89,2158,703,634,862,807,1364,1402,1494,1466,3,1,1,0,-2,1,11,13,-2,1,28
5832,9857570,61,1,16,12,16,-4,-54,-7,-10,40,1,-5,-247,-233,-91,1384,-50,-26,-22,385,1522,1813,28,621,-105,-18,-32,-154,-130,-974,71,130,2171,715,645,862,815,1362,1393,1525,1398,3,1,1,0,-2,1,11,13,-2,1,28
5888,9873302,69,-17,-1,12,15,-4,-36,10,0,0,0,0,-194,-278,-90,1385,-2,-37,-22,385,1524,1782,19,614,-46,-25,-21,-48,-41,-7,-26,33,2368,714,663,862,846,1319,1210,1471,1463,3,1,1,0,-2,1,11,13,-2,1,28
5889,9875270,65,-19,-1,12,15,-4,-42,7,0,0,0,0,-194,-278,-90,1385,2,-39,-22,385,1523,1780,26,614,-46,-16,-5,-42,103,31,-158,40,2397,685,658,850,846,1315,1214,1511,1463,3,1,1,0,-2,1,11,13,-2,1,28
5890,9877239,68,-21,-1,12,15,-4,-32,8,0,0,0,0,-174,-297,-90,1385,7,-41,-22,385,1521,1782,179,621,-48,-19,-4,-50,-10,-78,-189,73,2368,690,667,873,832,1320,1207,1493,1503,3,1,1,0,-2,123,-54,34,39,87,43
5891,9879208,66,-26,-1,12,15,-4,-36,3,-1,0,0,0,-174,-297,-90,1385,12,-44,-22,385,1521,1790,177,619,-53,-30,37,-14,148,55,-179,81,2364,687,668,866,832,1324,1247,1494,1502,3,1,1,0,-2,123,-54,34,39,87,43
5892,9881176,66,-28,-1,12,15,-4,-32,3,-1,0,0,0,-174,-297,-90,1385,16,-48,-22,385,1521,1797,174,619,-18,-6,-3,56,82,-281,-195,76,2369,700,661,890,840,1324,1287,1494,1505,97,7,-2,0,0,123,-54,34,39,87,43
5893,9883145,63,-28,-1,12,15,-4,-38,13,0,0,0,0,-157,-312,-90,1385,21,-52,-22,385,1518,1795,165,626,-40,-19,5,10,105,-247,-356,132,2388,692,669,855,836,1317,1276,1520,1545,97,7,-2,0,0,123,-54,34,39,87,43
5894,9885114,61,-33,-1,12,15,-4,-37,11,1,0,0,0,-157,-312,-90,1385,25,-56,-22,385,1517,1794,173,624,-29,2,-7,61,132,-202,-237,86,2401,673,686,869,852,1307,1283,1560,1546,97,7,-2,0,0,123,-54,34,39,87,43
5895,9887082,61,-35,-2,12,15,-4,-35,14,1,0,0,0,-140,-329,-90,1385,28,-60,-22,386,1521,1793,179,619,-33,7,12,10,30,-359,-508,115,2380,692,679,865,844,1300,1283,1600,1546,97,7,-2,0,0,123,-54,34,39,87,43
5896,9889051,61,-37,-3,12,15,-4,-31,16,1,0,0,0,-140,-329,-90,1386,31,-65,-21,386,1521,1800,174,619,-40,-26,23,-169,377,16,-368,103,2389,679,665,867,844,1296,1246,4576,-4950852,97,7,-2,0,0,123,-54,34,39,87,43
5897,9892988,62,-38,-3,12,15,-4,-24,17,0,0,0,0,-140,-329,-90,1386,34,-69,-21,387,1521,1802,171,621,-11,4,10,-120,213,-115,-452,93,2396,703,692,868,827,1281,1286,4577,-4950856,97,7,-2,0,0,123,-54,34,39,87,43
5898,9896924,60,-38,-3,12,15,-4,-24,24,1,0,0,0,-140,-329,-90,1386,36,-73,-21,387,1521,1809,166,619,-34,-16,27,31,282,148,-399,113,2388,671,675,878,828,1281,1326,4577,-4950862,97,7,-2,0,0,123,-54,34,39,87,43
5899,9900861,60,-38,-4,12,15,-4,-17,26,-2,0,0,0,-140,-329,-90,1387,38,-77,-21,387,1520,1811,172,613,-21,7,-6,-55,-2,-5,-560,109,2382,688,688,879,843,1281,1318,4617,-4950863,97,7,-2,0,0,123,-54,34,39,87,43
331,153,-183,-19,-17,-3,39,-8,-5,-11,11,40,0,-5,3,2,0,9,9,5,0,0,1567,0,-3,43,1,-24,7,-7,-2,10,26,16,157,217,135,234,227,24,73,11,10,97,7,-2,0,0,123,-54,34,39,87,43
332,154,-184,-21,-16,-3,39,-8,-2,-15,13,40,0,-5,3,2,0,9,11,1,1,0,1566,-1,2,37,-3,-18,2,37,44,17,44,7,173,223,124,240,236,17,43,51,9,97,7,-2,0,0,123,-54,34,39,87,43
333,155,-179,-18,-16,-3,39,-8,12,-11,13,40,0,-5,3,2,0,9,12,-2,1,0,1566,1,-5,40,4,-34,-44,-41,10,3,32,-30,197,232,138,246,227,32,83,52,6,97,7,-2,0,0,455,153,104,31,28,65
334,155,-186,-14,-16,-3,39,-7,3,-11,13,40,0,-5,3,2,0,9,14,-5,1,0,1566,8,-12,40,4,-32,32,17,91,23,77,17,159,189,146,243,225,43,123,52,6,97,7,-2,0,0,455,153,104,31,28,65
335,156,-185,-9,-17,-3,39,-7,11,1,8,40,0,-5,11,-8,0,10,14,-9,1,0,1566,9,-20,42,10,-32,-59,148,3,5,64,-58,216,220,150,253,220,55,163,51,2,97,7,-2,0,0,455,153,104,31,28,65
6016,9936288,17,-57,1,12,15,-4,-15,34,2,0,0,0,-69,-405,-89,1390,93,-156,-18,391,1523,1911,10,611,82,-116,-21,81,-126,-3,-202,192,2394,745,768,792,824,1327,1325,1402,1489,97,7,-2,0,0,455,153,104,31,28,65
6017,9938257,17,-61,0,12,15,-4,-11,26,-3,0,0,0,-64,-417,-89,1390,94,-161,-18,391,1527,1910,11,609,86,-121,-18,87,38,69,-287,173,2399,721,809,792,821,1337,1332,1442,1488,97,7,-2,0,0,455,153,104,31,28,65
6018,9940226,18,-60,0,12,15,-4,-2,31,-1,0,0,0,-64,-417,-89,1390,94,-165,-18,391,1527,1911,3,606,97,-129,-42,48,-204,34,-241,165,2430,720,788,807,809,1349,1372,1443,1485,97,7,-2,0,0,455,153,104,31,28,65
6019,9942194,20,-59,1,12,15,-4,1,33,2,0,0,0,-64,-430,-89,1391,94,-169,-18,392,1526,1912,3,599,91,-137,-32,82,-43,121,-178,166,2405,735,798,796,827,1359,1364,1483,1485,97,7,-2,0,0,455,153,104,31,28,65
6020,9944163,16,-62,0,12,15,-4,-1,30,0,0,0,0,-64,-430,-89,1391,94,-173,-17,392,1526,1915,-2,601,112,-144,-37,-53,-119,-77,-210,193,2380,739,799,810,811,1345,1404,1482,1487,97,7,-2,0,0,455,153,104,31,28,65
6021,9946132,13,-62,0,12,15,-4,-1,31,0,0,0,0,-64,-430,-89,1392,93,-177,-17,392,1526,1916,-9,601,91,-132,-46,91,-189,76,-191,171,2405,731,810,791,815,1345,1444,1483,1485,97,7,-2,0,0,455,153,104,31,28,65
6022,9948100,13,-64,0,12,15,-4,2,29,0,0,0,0,-64,-441,-89,1392,92,-182,-17,392,1526,1916,-15,601,106,-163,-24,-179,80,-35,-206,187,2386,743,807,800,823,1352,1484,1483,1481,97,7,-2,0,0,455,153,104,31,28,65
6023,9950068,15,-63,1,12,15,-4,6,34,1,0,0,0,-64,-441,-89,1392,91,-186,-17,392,1526,1916,-22,601,99,-126,-50,161,-315,60,-201,171,2407,737,805,798,813,1344,1524,1484,1478,97,7,-2,0,0,455,153,104,31,28,65
6024,9952035,15,-62,0,12,15,-4,9,38,-1,0,0,0,-64,-450,-89,1392,90,-191,-17,392,1525,1915,-23,592,103,-145,-76,8,-197,217,-120,195,2374,751,801,783,824,1347,1509,1447,4518,97,7,-2,0,0,455,153,104,31,28,65
6025,9955970,11,-61,0,12,15,-4,5,40,1,0,0,0,-64,-450,-89,1392,89,-195,-16,392,1524,1914,-22,587,101,-131,-37,81,-239,38,-142,200,2403,737,780,799,834,1341,1509,1487,4518,97,7,-2,0,0,455,153,104,31,28,65
6026,9959905,8,-59,-1,12,15,-4,5,45,0,0,0,0,-64,-450,-89,1392,88,-199,-16,392,1524,1914,-30,585,102,-172,-23,40,-43,181,-119,188,2400,731,783,810,842,1333,1549,1488,4517,97,7,-2,0,0,455,153,104,31,28,65
6027,9963840,8,-57,-1,12,15,-4,7,44,0,0,0,0,-63,-458,-89,1392,87,-203,-16,392,1524,1913,-37,587,94,-138,-80,80,-312,97,-128,190,2401,736,784,807,844,1337,1589,1487,4517,97,7,-2,0,0,455,153,104,31,28,65
6028,9967775,8,-53,-1,12,15,-4,9,45,1,0,0,0,-63,-458,-89,1392,86,-206,-16,392,1524,1912,-45,585,101,-174,17,71,-16,109,-122,177,2420,725,780,811,849,1349,1629,1487,4517,97,7,-2,0,0,455,153,104,31,28,65
6029,9971711,9,-51,0,11,15,-4,12,43,2,0,0,0,-63,-460,-89,1392,85,-209,-16,392,1519,1910,-46,582,91,-154,-41,79,-241,103,-577,248,2406,718,789,819,843,1353,1636,1487,4557,97,7,-2,0,0,455,153,104,31,28,65
6030,9975647,7,-49,-1,11,15,-4,7,42,0,0,0,0,-63,-460,-89,1392,84,-211,-16,392,1519,1910,-53,581,98,-180,72,91,283,26,-323,223,2398,700,787,815,846,1353,1676,1488,4557,97,7,-2,0,0,455,153,104,31,28,65
6031,9979582,8,-46,-1,11,15,-4,10,41,3,0,0,0,-63,-460,-89,1392,83,-213,-16,392,1519,1908,-58,582,88,-161,-65,99,-412,18,-458,225,2418,713,795,827,844,1328,1716,1488,4558,97,7,-2,0,0,455,153,104,31,28,65
6032,9983518,7,-43,-1,11,15,-4,7,39,3,0,0,0,-63,-460,-89,1392,82,-214,-16,392,1519,1907,-64,582,89,-193,77,98,306,72,-379,221,2411,696,787,815,838,1335,1679,4560,-4995080,97,7,-2,0,0,455,153,104,31,28,65
6033,9989422,6,-40,-1,11,15,-4,8,35,2,0,0,0,-63,-460,-89,1392,80,-214,-16,392,1518,1905,-65,580,87,-178,26,56,-120,-254,-465,222,2417,701,793,808,841,1338,1669,4600,-4995080,97,7,-2,0,0,455,153,104,31,28,65
6034,9995327,3,-38,-1,11,15,-4,2,30,1,0,0,0,-63,-460,-89,1392,79,-214,-15,392,1518,1904,-69,581,83,-209,115,183,72,-78,-410,231,2401,691,787,802,810,1341,1709,4599,-4995080,97,7,-2,0,0,455,153,104,31,28,65
6035,10001232,3,-35,0,11,15,-4,2,29,1,0,0,0,-63,-460,-89,1392,78,-214,-15,392,1518,1903,-72,580,86,-179,7,91,-276,-296,-435,223,2414,692,806,808,848,1344,1749,4600,-4995078,97,7,-2,0,0,455,153,104,31,28,65
6036,10007136,1,-32,0,11,15,-4,-1,29,2,0,0,0,-63,-460,-89,1392,77,-214,-15,392,1518,1902,-75,580,80,-212,125,90,193,-30,-414,230,2404,683,786,802,843,1354,1789,4600,-4995078,97,7,-2,0,0,455,153,104,31,28,65
6037,10013041,-1,-29,0,11,15,-4,-4,27,1,0,0,0,-63,-460,-89,1392,76,-213,-15,392,1518,1901,-77,580,83,-187,0,75,-150,-229,-412,232,2402,679,803,790,862,1364,1829,4599,-4995077,97,7,-2,0,0,455,153,104,31,28,65
6038,10018946,0,-26,0,10,15,-4,-3,24,0,0,0,0,-63,-460,-89,1393,75,-211,-15,392,1518,1899,-78,581,75,-212,125,164,154,-48,-415,221,2411,690,794,794,855,1371,1869,4600,-4995076,97,7,-2,0,0,455,153,104,31,28,65
6039,10024850,0,-23,-1,10,15,-4,-1,21,-1,0,0,0,-63,-460,-89,1393,74,-209,-15,392,1517,1897,-80,580,80,-197,65,73,0,-130,-434,233,2394,692,797,809,847,1360,1852,4640,-4995076,97,7,-2,0,0,455,153,104,31,28,65
6040,10030755,1,-19,-1,10,15,-4,1,16,1,0,0,0,-63,-460,-89,1393,73,-206,-15,393,1517,1895,-80,579,72,-207,114,72,95,6,-428,236,2401,690,788,801,862,1353,1815,7744,20308,97,7,-2,0,0,455,153,104,31,28,65
6041,10038628,4,-16,0,10,15,-4,7,10,2,0,0,0,-70,-452,-89,1394,71,-203,-15,393,1517,1892,-80,579,84,-200,100,133,75,-97,-454,224,2410,712,795,802,872,1360,1855,7745,20307,5016,814,1026,195428859,-101,455,153,104,31,28,65
6042,10046500,4,-13,-1,10,15,-4,5,5,-1,0,0,0,-70,-452,-89,1394,70,-199,-15,393,1517,1891,-79,581,74,-200,69,-140,142,-91,-420,228,2390,700,780,801,884,1364,1895,7745,20307,5016,814,1026,195428859,-101,455,153,104,31,28,65
6043,10054373,4,-9,-2,10,15,-4,3,3,0,0,0,0,-70,-452,-89,1394,69,-194,-16,393,1516,1890,-80,583,79,-202,81,47,100,87,-412,237,2393,716,774,822,875,1364,1878,7785,20306,5016,814,1026,195428859,-101,455,153,104,31,28,65
6044,10062246,2,-3,-1,10,15,-4,0,3,5,0,0,0,-75,-445,-89,1394,68,-188,-16,393,1516,1890,-77,578,81,-189,22,0,-24,-156,-408,245,2400,678,781,811,883,1361,1918,7786,20309,5016,814,1026,195428859,-101,455,153,104,31,28,65
6045,10070118,4,2,-2,9,15,-4,0,-3,1,0,0,0,-75,-445,-89,1394,67,-181,-16,393,1516,1888,-74,583,69,-204,90,-68,183,199,-399,204,2401,718,777,806,907,1361,1958,7786,20306,5016,814,1026,195428859,-101,455,153,104,31,28,65
6046,10077991,5,8,-3,9,15,-5,1,-9,-1,0,0,0,-76,-434,-88,1394,66,-174,-16,393,1516,1887,-70,582,84,-175,54,317,102,-92,-392,221,2404,687,783,801,909,1358,1998,7785,20309,5016,814,1026,195428859,-101,455,153,104,31,28,65
6047,10085864,5,13,-4,9,15,-5,-4,-9,-4,0,0,0,-76,-434,-88,1394,66,-166,-16,393,1515,1885,-72,588,77,-196,68,74,-42,-107,-311,226,2395,699,777,800,898,1369,1998,7825,20310,5016,814,1026,195428859,-101,455,153,104,31,28,65
6048,10093736,5,14,-3,9,15,-5,-4,-22,0,0,0,0,-76,-434,-88,1394,65,-158,-17,393,1516,1926,-73,597,75,-194,70,257,270,4,-310,197,2435,684,782,824,901,1380,1989,7788,23446,5016,814,1026,195428859,-101,455,153,104,31,28,65
6049,10101373,-11,49,-245,10,13,-6,-187,59,2464,-444,-299,-18,-76,-430,-96,1490,65,-158,2515,404,2177,1966,1896,601,78,-196,67,172,101,-54,-310,211,2415,695,772,807,1979,1377,1997,7790,23454,5016,814,1026,195428859,-101,455,153,104,31,28,65
6050,10109009,-13,57,-246,10,13,-6,-191,70,2461,-444,-299,-18,-76,-430,-96,1490,65,-149,2515,404,2176,1967,1895,608,79,-189,90,207,290,120,-529,238,2389,702,763,804,1437,1381,1994,7830,23454,5016,814,1026,195428859,-101,455,153,104,31,28,65
6051,10116646,-10,63,-245,10,13,-6,-189,65,2465,-444,-299,-18,-76,-430,-96,1490,64,-139,2514,404,2175,1963,1893,618,73,-198,86,225,105,-206,-351,206,2399,721,765,814,1692,1400,1989,7870,23453,5016,814,1026,195428859,-101,455,153,104,31,28,65
6052,10124283,-9,69,-242,10,13,-6,-190,68,2468,-444,-299,-18,-76,-430,-96,1490,63,-128,2514,404,2175,1963,1903,618,75,-183,73,143,244,53,-424,222,2403,686,768,809,1553,1406,2029,7871,23454,5016,814,1026,195428859,-101,455,153,104,31,28,65
6053,10131919,-10,73,-244,10,13,-6,-195,72,2464,-444,-299,-18,-76,-430,-96,1490,62,-117,2513,404,2175,1962,1915,622,72,-181,46,-30,153,-68,-362,198,2387,707,766,811,1610,1393,2069,7871,23456,5016,814,1026,195428859,-101,455,153,104,31,28,65
6054,10139555,-9,74,-244,10,13,-7,-198,57,2462,-444,-299,-18,-76,-430,-96,1490,62,-107,2513,404,2175,1960,1927,618,67,-166,96,135,194,20,-413,225,2392,706,779,797,1592,1372,2109,7872,23451,5016,814,1026,195428859,-101,455,153,104,31,28,65
6055,10147190,-6,74,-243,10,13,-7,-193,48,2466,-444,-299,-18,-82,-392,-96,1490,62,-97,2513,404,2174,1957,1926,632,66,-171,89,74,265,45,-452,190,2410,700,781,825,1609,1364,2112,7912,23452,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6056,10154824,-1,73,-240,10,13,-7,-188,44,2472,-444,-299,-18,-82,-392,-96,1490,62,-87,2512,404,2174,1955,1939,631,67,-163,38,-11,86,-10,-453,196,2425,712,797,815,1604,1367,2152,7912,23449,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6336,10093755,-5,160,-3,9,14,-11,4,-96,-4,0,0,0,-95,-327,-88,1395,24,4,-19,395,1518,1988,1,607,27,-109,-14,17,-110,-26,-312,-103,2313,950,596,915,691,1596,1091,1563,1232,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6337,10095723,-5,165,-2,9,14,-11,4,-92,1,0,0,0,-95,-327,-88,1395,23,16,-19,395,1517,1992,0,615,24,-102,-1,43,58,-17,-291,-98,2307,976,570,932,699,1591,1101,1603,1233,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6338,10097690,-6,171,0,8,14,-11,5,-83,6,0,0,0,-95,-327,-88,1395,23,29,-19,395,1518,1974,0,629,21,-108,10,8,28,55,-327,-93,2306,992,551,915,703,1587,1091,1643,1233,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6339,10099657,-8,171,0,8,14,-11,-2,-90,6,0,0,0,-95,-327,-88,1395,22,41,-19,395,1518,1974,16,630,22,-96,-29,-44,-18,-22,-305,-85,2289,989,560,915,722,1579,1131,1643,1236,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6340,10101625,-8,169,-3,8,14,-11,-5,-101,-2,0,0,0,-95,-327,-88,1395,21,53,-19,395,1518,1973,33,635,15,-90,17,-55,-114,-61,-319,-92,2264,1031,551,911,708,1577,1171,1642,1236,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6341,10103593,-7,168,-2,8,14,-11,-6,-105,3,0,0,0,-95,-297,-87,1395,21,64,-19,395,1517,1974,32,651,11,-97,17,-12,74,167,-270,-106,2294,1028,537,926,712,1577,1171,1682,1237,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6342,10105560,-4,168,-2,8,14,-11,-1,-100,3,0,0,0,-95,-297,-87,1395,21,75,-19,395,1516,1971,30,666,12,-84,43,-68,56,99,-334,-99,2261,1044,547,932,706,1568,1168,1722,1238,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6343,10107526,-1,167,-1,8,14,-11,5,-96,3,0,0,0,-96,-265,-87,1395,21,85,-19,395,1517,2053,28,683,11,-88,38,-60,65,188,-332,-115,2269,1040,560,946,717,1585,1158,1762,1238,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6344,10109492,-1,165,0,8,14,-11,4,-101,8,0,0,0,-96,-265,-87,1395,20,94,-19,395,1517,2054,45,683,0,-75,87,-105,96,188,-340,-75,2246,1040,561,946,694,1582,1121,4962,5063862,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6345,10113426,-4,160,0,8,14,-11,-2,-112,5,0,0,0,-96,-265,-87,1395,19,103,-19,395,1517,2056,58,687,-7,-78,39,-252,121,195,-343,-53,2207,1058,564,942,697,1587,1161,4962,5063864,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6346,10117361,-6,157,-3,8,14,-11,-7,-114,-1,0,0,0,-96,-265,-87,1395,18,111,-19,395,1516,2055,57,703,-4,-63,83,-238,128,144,-399,-56,2229,1030,572,940,702,1583,1151,5002,5063863,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6347,10121296,-3,155,-2,8,14,-11,-4,-107,2,0,0,0,-96,-265,-87,1395,18,118,-19,395,1516,2052,72,700,-3,-45,92,-188,102,153,-394,-70,2252,1048,573,941,703,1601,1191,5003,5063859,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6348,10125230,0,152,-2,8,14,-11,-1,-99,2,0,0,0,-96,-195,-86,1395,18,124,-19,395,1516,2051,87,702,-7,-42,145,-238,-40,184,-394,-67,2236,1047,577,944,693,1601,1231,5003,5063857,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6349,10129165,2,147,-2,8,14,-11,6,-94,5,0,0,0,-96,-195,-86,1395,18,130,-19,395,1516,2050,102,699,-11,-33,84,-143,143,168,-421,-56,2245,1063,567,954,674,1615,1271,5002,5063856,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6350,10133100,2,159,-1,9,14,-13,26,-133,7,97,-39,10,678,-194,-85,1395,18,130,-19,395,1500,2090,102,699,-17,-35,122,-192,48,181,-407,-61,2240,1055,569,1072,684,1615,1286,5000,5063863,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6351,10137036,3,158,-1,9,14,-13,27,-118,6,97,-39,10,678,-194,-85,1395,18,135,-19,395,1500,2089,115,696,-8,-12,84,-83,-75,232,-407,-69,2263,1042,559,1030,683,1618,1326,4999,5063863,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6352,10140971,5,158,13,9,15,-13,26,-109,32,25,-87,128,678,-15662,-85,1395,52,160,-19,395,1540,2089,111,692,-11,-23,94,-128,-11,206,-407,-65,2246,1057,612,1048,624,1620,1339,5000,5063849,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6353,10144907,15,154,13,9,15,-13,51,-107,32,25,-87,128,678,-15662,-85,1395,52,164,-19,395,1540,2084,122,691,-17,-3,146,105,87,170,-460,-117,2308,1097,581,1052,630,1620,1302,8232,-14522,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6354,10150811,14,147,14,9,15,-13,39,-107,32,25,-87,128,685,-15625,-85,1395,52,167,-19,395,1545,1990,121,692,-6,-11,122,0,8,147,-353,-157,2284,1118,563,1037,631,1634,1298,8229,-14482,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6355,10156714,11,142,12,9,15,-13,28,-98,29,25,-87,128,685,-15625,-85,1395,51,169,-19,395,1545,1991,130,689,-13,0,93,-112,-140,218,-388,-135,2290,1094,568,1057,630,1634,1338,8229,-14483,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6356,10162618,12,136,13,9,15,-13,30,-90,33,25,-87,128,685,-15625,-85,1395,51,171,-19,395,1544,1998,129,698,-8,-13,117,26,34,319,-316,-160,2295,1106,573,1043,630,1627,1330,8269,-14484,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6357,10168522,10,130,12,9,15,-13,30,-85,29,25,-87,128,685,-15625,-85,1395,51,171,-19,395,1543,1999,129,705,-8,3,116,-74,-36,205,-345,-147,2285,1092,586,1046,635,1619,1345,8309,-14484,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6358,10174427,4,124,13,10,15,-13,21,-83,32,25,-87,128,685,-15625,-85,1395,50,171,-19,395,1543,2001,136,704,-9,3,80,-230,68,270,-330,-114,2266,1086,575,1047,632,1635,1385,8308,-14484,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6359,10180333,5,117,11,10,16,-13,25,-83,26,25,-87,128,691,-15600,-78,1395,50,171,-19,395,1543,2001,143,705,-13,4,141,29,-88,385,-348,-138,2265,1118,565,1061,615,1641,1425,8307,-14484,5016,814,1026,195428859,-101,48,146,71,-17,7,15
6360,10186239,4,113,13,10,16,-13,29,-73,32,25,-87,129,691,-15600,-78,1395,50,170,-18,395,1543,2001,148,701,1,22,109,61,1,210,-356,-115,2285,1088,578,1044,615,1657,1465,8308,-14480,5016,814,1026,195428859,-101,48,146,71,-17,7,15
