loopIteration,time,axisP[0],axisP[1],axisP[2],axisI[0],axisI[1],axisI[2],axisD[0],axisD[1],axisF[0],axisF[1],axisF[2],rcCommand[0],rcCommand[1],rcCommand[2],rcCommand[3],setpoint[0],setpoint[1],setpoint[2],setpoint[3],vbatLatest,amperageLatest,baroAlt,rssi,gyroADC[0],gyroADC[1],gyroADC[2],gyroUnfilt[0],gyroUnfilt[1],gyroUnfilt[2],accSmooth[0],accSmooth[1],accSmooth[2],motor[0],motor[1],motor[2],motor[3],eRPM[0],eRPM[1],eRPM[2],eRPM[3],flightModeFlags,stateFlags,failsafePhase,rxSignalReceived,rxFlightChannelsValid,GPS_numSat,GPS_coord[0],GPS_coord[1],GPS_altitude,GPS_speed,GPS_ground_course
34,47448,1,-5,-1,40,-1,0,2,-6,0,-1,2,0,0,0,0,0,0,1,1,1142,-5,6,17,-28,6,-1,-3,-11,-13,-25,-43,25,178,98,216,151,-8,370,325,-3573879,3,0,0,1,1,0,4,0,1,10,5
35,53370,2,-4,0,40,-1,0,5,-2,0,-1,2,0,0,0,0,0,0,1,1,1141,-7,5,16,-25,5,-1,-3,11,-4,-13,-41,6,207,106,214,152,-11,371,365,-3573880,3,0,0,1,1,0,4,0,1,10,5
36,59292,3,-7,-4,40,-1,0,6,-8,0,-1,2,0,0,0,0,0,0,1,1,1142,51,4,17,-22,4,0,0,-3,-1,-15,-56,8,172,129,218,154,-8,370,405,-3573879,3,0,0,1,1,0,4,0,1,10,5
37,65213,2,-8,-1,40,-1,0,3,-11,0,-1,2,0,0,0,0,0,0,1,1,1146,52,5,18,-27,4,1,-6,-13,-11,-18,-80,7,147,89,219,152,-5,369,445,-3573879,3,0,0,1,1,0,4,0,1,10,5
38,71135,2,-8,1,40,-1,0,5,-7,0,-1,2,0,0,0,0,0,0,1,1,1145,53,5,18,-25,4,0,-2,2,-7,-11,-53,20,192,108,217,152,-8,370,485,-3573880,3,0,0,1,1,0,4,0,1,10,5
39,77057,4,-9,-3,40,-1,0,8,-8,0,-1,2,0,0,0,0,0,0,1,1,1144,50,4,18,-21,3,0,0,0,4,-5,-56,-1,176,126,217,154,-10,369,525,-3573880,3,0,0,1,1,0,4,0,1,10,5
40,82980,3,-10,-2,40,-1,0,5,-10,0,-1,2,0,0,-1,0,0,0,1,1,1148,51,5,18,-26,4,1,-6,-7,-2,-20,-69,9,155,97,219,153,-7,370,565,-3573881,3,0,0,1,1,0,4,0,1,10,5
41,88903,3,-10,1,40,-1,0,6,-9,0,-1,2,0,0,-1,0,0,0,1,1,1148,51,5,16,-23,3,1,6,-11,-4,-11,-48,23,159,111,217,154,-5,410,566,-3573881,3,0,0,1,1,0,4,0,1,10,5
42,94825,3,-10,-3,40,-1,0,7,-10,0,-1,2,0,0,-1,0,0,0,1,1,1148,51,6,20,-25,3,5,-17,4,2,-23,-75,-4,163,104,219,154,-7,373,790,47625,3,0,0,1,1,0,4,0,1,10,5
43,102716,2,-10,-3,40,-1,0,5,-9,0,-1,2,0,0,-1,0,0,0,1,1,1148,52,6,17,-23,2,0,-8,-1,2,-16,-61,1,146,106,219,153,-8,413,789,47624,3,0,0,1,1,0,4,0,1,10,5
44,110607,4,-8,-1,40,-1,0,7,-6,0,-1,2,0,0,-1,0,0,0,1,1,1148,52,5,15,-25,1,2,16,2,6,0,-63,41,150,105,217,151,-6,453,790,47624,3,0,0,1,1,0,4,0,1,10,5
45,118497,4,-10,-4,40,-1,0,8,-11,0,-1,2,0,0,-1,0,0,0,1,1,1148,52,6,19,-24,1,3,-5,1,9,-31,-71,-8,164,107,218,152,-7,493,790,47625,3,0,0,1,1,0,4,0,1,10,5
46,126388,3,-11,-3,40,-1,0,6,-12,0,-1,2,0,0,-1,0,0,0,1,1,1149,41,6,21,-26,2,3,2,-36,-7,-28,-83,16,128,90,218,151,-5,492,830,47624,23,1,1,-1,-1,0,4,0,1,10,5
47,134279,3,-9,-1,40,-1,0,7,-6,0,-1,2,0,0,-1,0,0,0,1,1,1149,41,5,19,-26,0,6,18,-13,6,7,-67,57,144,95,218,148,-5,532,831,47625,23,1,1,-1,-1,0,4,0,1,10,5
48,142169,3,-9,-5,40,-1,0,8,-9,0,-1,2,0,0,-1,0,0,0,1,1,1149,40,4,24,-26,1,8,31,-17,0,-3,-85,36,158,95,220,150,-6,572,831,47625,23,1,1,-1,-1,0,4,0,1,10,5
49,150060,3,-11,-3,40,-1,0,5,-13,0,-1,2,0,0,-1,0,0,0,1,1,1149,41,6,20,-26,1,2,11,-25,-3,-36,-76,0,140,99,220,152,-7,612,830,47624,23,1,1,-1,-1,0,4,0,1,10,5
50,157954,2,-10,0,40,-1,0,4,-10,0,-1,2,0,0,-1,0,0,0,1,2,1149,42,5,18,-26,0,5,19,-33,0,3,-56,52,141,97,219,150,-5,575,1086,3684877,23,1,1,-1,-1,0,4,0,1,10,5
51,167816,3,-9,-5,40,0,-1,6,-9,0,-1,2,0,0,-1,2,0,0,1,4,1150,59,5,18,-22,-1,2,18,-29,8,-5,-56,10,146,110,217,152,-7,574,1126,3684877,23,1,1,-1,-1,0,4,0,1,10,5
52,177679,2,-9,-5,40,1,-1,5,-10,0,-1,2,0,0,-1,5,0,0,1,8,1150,59,5,17,-23,1,-1,18,-24,7,0,-56,17,141,104,220,153,-8,614,1125,3684877,23,1,1,-1,-1,0,4,0,1,10,5
53,187542,3,-9,-10,40,1,-1,5,-16,10,-9,0,1,0,1,5,8964,260,1,8,1150,99,6,17,-21,3,0,18,-25,7,-2,-56,45,175,139,266,151,-9,615,1124,3684874,23,1,1,-1,-1,0,4,0,1,10,5
